172.19.0.1 - - [26/Oct/2019:09:42:24 +0000] "GET / HTTP/1.1" 400 255 "-" "curl/7.58.0" "-"
111.193.24.122 - - [27/Oct/2019:02:42:48 +0000] "GET /public/img/fav32.png HTTP/1.1" 200 3607 "https://statiscs.aibee.cn/d/cmytzGAWz/zhong-qing-long-hu-ting-che-chang?orgId=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36" "-"
111.193.24.122 - - [27/Oct/2019:02:42:48 +0000] "GET /api/datasources/proxy/1/query?db=car_report&q=SELECT%20count(distinct(%22user_id%22))%20FROM%20%22event_page%22%20WHERE%20(%22app%22%20%3D~%20%2F%5ECarServer-LH-CQ%24%2F%20AND%20%22device_id%22%20%3D~%20%2F%5E(LH_CQ_B2_5313%7CLH_CQ_B2_5322%7CLH_CQ_B2_5332%7CLH_CQ_B2_5337%7CLH_CQ_B2_5343%7CLH_CQ_B2_5350%7CLH_CQ_B2_5371%7CLH_CQ_B2_5378%7CLH_CQ_B2_5389%7CLH_CQ_B2_5398%7CLH_CQ_B2_5406%7CLH_CQ_B2_5412%7CLH_CQ_B2_5418%7CLH_CQ_B2_5423%7CLH_CQ_B2_5428%7CLH_CQ_B2_5433%7CLH_CQ_B2_5439%7CLH_CQ_B2_5444%7CLH_CQ_B2_5449%7CLH_CQ_B2_5457%7CLH_CQ_B2_5468%7CLH_CQ_B2_5570%7CLH_CQ_B2_5640%7CLH_CQ_B2_5644%7CLH_CQ_B2_5649%7CLH_CQ_B2_5651%7CLH_CQ_B2_5656%7CLH_CQ_B2_5661%7CLH_CQ_B2_5666%7CLH_CQ_B2_5668%7CLH_CQ_B2_5673%7CLH_CQ_B2_5678%7CLH_CQ_B2_5683%7CLH_CQ_B2_5685%7CLH_CQ_B3_4414%7CLH_CQ_B3_4420%7CLH_CQ_B3_4425%7CLH_CQ_B3_4431%7CLH_CQ_B3_4433%7CLH_CQ_B3_4436%7CLH_CQ_B3_4439%7CLH_CQ_B3_4446%7CLH_CQ_B3_4451%7CLH_CQ_B3_4465%7CLH_CQ_B3_4471%7CLH_CQ_B3_4477%7CLH_CQ_B3_4483%7CLH_CQ_B3_4490%7CLH_CQ_B3_4494%7CLH_CQ_B3_4497%7CLH_CQ_B3_4503%7CLH_CQ_B3_4514%7CLH_CQ_B3_4522%7CLH_CQ_B3_4529%7CLH_CQ_B3_4533%7CLH_CQ_B3_4538%7CLH_CQ_B3_4546%7CLH_CQ_B3_4552%7CLH_CQ_B3_4558%7CLH_CQ_B3_4569%7CLH_CQ_B3_4573%7CLH_CQ_B3_4581%7CLH_CQ_B3_4652%7CLH_CQ_B3_4702%7CLH_CQ_B3_4706%7CLH_CQ_B3_4711%7CLH_CQ_B3_4716%7CLH_CQ_B3_4721%7CLH_CQ_B3_4723%7CLH_CQ_B3_4726%7CLH_CQ_B3_4732%7CLH_CQ_B3_4734%7CLH_CQ_B3_4736%7CLH_CQ_B3_4741%7C0000_FFF_1234)%24%2F%20)%20%20%20AND%20((%22event_name%22%20%3D%20%27page_car_navigate_face%27%20)%20OR%20(%22event_name%22%20%3D%20%27page_car_navigate_plate%27%20)%20)%20%20AND%20time%20%3E%3D%20now()%20-%207d%20GROUP%20BY%20time(1d)%2C%20%22event_name%22%20fill(null)&epoch=ms HTTP/1.1" 200 231 "https://statiscs.aibee.cn/d/cmytzGAWz/zhong-qing-long-hu-ting-che-chang?orgId=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36" "-"
111.193.24.122 - - [27/Oct/2019:02:50:42 +0000] "GET /public/img/icons_dark_theme/icon_viewer.svg HTTP/1.1" 200 1204 "https://statiscs.aibee.cn/public/build/grafana.dark.e402a76d33a475eefbc0.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36" "-"
111.193.24.122 - - [27/Oct/2019:02:50:42 +0000] "GET /public/img/icons_dark_theme/icon_editor.svg HTTP/1.1" 200 1192 "https://statiscs.aibee.cn/public/build/grafana.dark.e402a76d33a475eefbc0.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36" "-"
111.193.24.122 - - [27/Oct/2019:02:50:43 +0000] "GET /public/img/icons_dark_theme/icon_query_active.svg HTTP/1.1" 200 2839 "https://statiscs.aibee.cn/public/build/grafana.dark.e402a76d33a475eefbc0.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36" "-"
111.193.24.122 - - [27/Oct/2019:02:50:43 +0000] "GET /public/img/icons_dark_theme/icon_visualize.svg HTTP/1.1" 200 1164 "https://statiscs.aibee.cn/public/build/grafana.dark.e402a76d33a475eefbc0.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36" "-"
111.193.24.122 - - [27/Oct/2019:02:50:43 +0000] "GET /public/img/icons_dark_theme/icon_advanced.svg HTTP/1.1" 200 2623 "https://statiscs.aibee.cn/public/build/grafana.dark.e402a76d33a475eefbc0.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36" "-"
111.193.24.122 - - [27/Oct/2019:02:50:43 +0000] "GET /public/app/plugins/datasource/influxdb/img/influxdb_logo.svg HTTP/1.1" 200 1937 "https://statiscs.aibee.cn/d/cmytzGAWz/zhong-qing-long-hu-ting-che-chang?orgId=1&fullscreen&edit&panelId=16" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36" "-"
111.193.24.122 - - [27/Oct/2019:02:50:46 +0000] "GET /public/fonts/roboto/vPcynSL0qHq_6dX7lKVByfesZW2xOQ-xsNqO47m55DA.woff2 HTTP/1.1" 200 16204 "https://statiscs.aibee.cn/public/build/grafana.dark.e402a76d33a475eefbc0.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36" "-"
111.193.24.122 - - [27/Oct/2019:02:50:46 +0000] "GET /public/img/icons_dark_theme/icon_query.svg HTTP/1.1" 200 1826 "https://statiscs.aibee.cn/public/build/grafana.dark.e402a76d33a475eefbc0.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36" "-"
111.193.24.122 - - [27/Oct/2019:02:50:46 +0000] "GET /public/img/icons_dark_theme/icon_visualize_active.svg HTTP/1.1" 200 1974 "https://statiscs.aibee.cn/public/build/grafana.dark.e402a76d33a475eefbc0.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36" "-"
111.193.24.122 - - [27/Oct/2019:02:50:46 +0000] "GET /public/app/plugins/panel/table/img/icn-table-panel.svg HTTP/1.1" 200 3690 "https://statiscs.aibee.cn/d/cmytzGAWz/zhong-qing-long-hu-ting-che-chang?orgId=1&fullscreen&edit&panelId=16" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36" "-"
111.193.24.122 - - [27/Oct/2019:02:51:35 +0000] "GET /api/datasources/proxy/1/query?db=car_report&q=SELECT%20count(%22value%22)%20FROM%20%22register%22%20WHERE%20(%22app%22%20%3D~%20%2F%5ECarServer-LH-CQ%24%2F%20AND%20%22device_id%22%20%3D~%20%2F%5E(LH_CQ_B2_5313%7CLH_CQ_B2_5322%7CLH_CQ_B2_5332%7CLH_CQ_B2_5337%7CLH_CQ_B2_5343%7CLH_CQ_B2_5350%7CLH_CQ_B2_5371%7CLH_CQ_B2_5378%7CLH_CQ_B2_5389%7CLH_CQ_B2_5398%7CLH_CQ_B2_5406%7CLH_CQ_B2_5412%7CLH_CQ_B2_5418%7CLH_CQ_B2_5423%7CLH_CQ_B2_5428%7CLH_CQ_B2_5433%7CLH_CQ_B2_5439%7CLH_CQ_B2_5444%7CLH_CQ_B2_5449%7CLH_CQ_B2_5457%7CLH_CQ_B2_5468%7CLH_CQ_B2_5570%7CLH_CQ_B2_5640%7CLH_CQ_B2_5644%7CLH_CQ_B2_5649%7CLH_CQ_B2_5651%7CLH_CQ_B2_5656%7CLH_CQ_B2_5661%7CLH_CQ_B2_5666%7CLH_CQ_B2_5668%7CLH_CQ_B2_5673%7CLH_CQ_B2_5678%7CLH_CQ_B2_5683%7CLH_CQ_B2_5685%7CLH_CQ_B3_4414%7CLH_CQ_B3_4420%7CLH_CQ_B3_4425%7CLH_CQ_B3_4431%7CLH_CQ_B3_4433%7CLH_CQ_B3_4436%7CLH_CQ_B3_4439%7CLH_CQ_B3_4446%7CLH_CQ_B3_4451%7CLH_CQ_B3_4465%7CLH_CQ_B3_4471%7CLH_CQ_B3_4477%7CLH_CQ_B3_4483%7CLH_CQ_B3_4490%7CLH_CQ_B3_4494%7CLH_CQ_B3_4497%7CLH_CQ_B3_4503%7CLH_CQ_B3_4514%7CLH_CQ_B3_4522%7CLH_CQ_B3_4529%7CLH_CQ_B3_4533%7CLH_CQ_B3_4538%7CLH_CQ_B3_4546%7CLH_CQ_B3_4552%7CLH_CQ_B3_4558%7CLH_CQ_B3_4569%7CLH_CQ_B3_4573%7CLH_CQ_B3_4581%7CLH_CQ_B3_4652%7CLH_CQ_B3_4702%7CLH_CQ_B3_4706%7CLH_CQ_B3_4711%7CLH_CQ_B3_4716%7CLH_CQ_B3_4721%7CLH_CQ_B3_4723%7CLH_CQ_B3_4726%7CLH_CQ_B3_4732%7CLH_CQ_B3_4734%7CLH_CQ_B3_4736%7CLH_CQ_B3_4741%7C0000_FFF_1234)%24%2F)%20AND%20time%20%3E%3D%20708231094935ms%20and%20time%20%3C%3D%201572144694935ms%20AND%20time%20%3E%201571932800000ms%20GROUP%20BY%20time(99999d)&epoch=ms HTTP/1.1" 200 115 "https://statiscs.aibee.cn/d/cmytzGAWz/zhong-qing-long-hu-ting-che-chang?tab=queries&orgId=1&fullscreen&edit&panelId=16" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36" "-"
111.193.24.122 - - [27/Oct/2019:02:51:39 +0000] "POST /api/dashboards/db/ HTTP/1.1" 200 156 "https://statiscs.aibee.cn/d/cmytzGAWz/zhong-qing-long-hu-ting-che-chang?tab=queries&orgId=1&fullscreen&edit&panelId=16" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36" "-"
111.193.24.122 - - [27/Oct/2019:02:52:14 +0000] "GET /d/cmytzGAWz/zhong-qing-long-hu-ting-che-chang?tab=queries&orgId=1&fullscreen&edit&panelId=16 HTTP/1.1" 200 31509 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36" "-"
111.193.24.122 - - [27/Oct/2019:02:52:15 +0000] "GET /api/dashboards/uid/cmytzGAWz HTTP/1.1" 200 19114 "https://statiscs.aibee.cn/d/cmytzGAWz/zhong-qing-long-hu-ting-che-chang?tab=queries&orgId=1&fullscreen&edit&panelId=16" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36" "-"
111.193.24.122 - - [27/Oct/2019:02:52:15 +0000] "GET /api/datasources/proxy/1/query?db=car_report&q=SELECT%20count(%22value%22)%20FROM%20%22register%22%20WHERE%20(%22app%22%20%3D~%20%2F%5ECarServer-LH-CQ%24%2F%20AND%20%22device_id%22%20%3D~%20%2F%5E(LH_CQ_B2_5313%7CLH_CQ_B2_5322%7CLH_CQ_B2_5332%7CLH_CQ_B2_5337%7CLH_CQ_B2_5343%7CLH_CQ_B2_5350%7CLH_CQ_B2_5371%7CLH_CQ_B2_5378%7CLH_CQ_B2_5389%7CLH_CQ_B2_5398%7CLH_CQ_B2_5406%7CLH_CQ_B2_5412%7CLH_CQ_B2_5418%7CLH_CQ_B2_5423%7CLH_CQ_B2_5428%7CLH_CQ_B2_5433%7CLH_CQ_B2_5439%7CLH_CQ_B2_5444%7CLH_CQ_B2_5449%7CLH_CQ_B2_5457%7CLH_CQ_B2_5468%7CLH_CQ_B2_5570%7CLH_CQ_B2_5640%7CLH_CQ_B2_5644%7CLH_CQ_B2_5649%7CLH_CQ_B2_5651%7CLH_CQ_B2_5656%7CLH_CQ_B2_5661%7CLH_CQ_B2_5666%7CLH_CQ_B2_5668%7CLH_CQ_B2_5673%7CLH_CQ_B2_5678%7CLH_CQ_B2_5683%7CLH_CQ_B2_5685%7CLH_CQ_B3_4414%7CLH_CQ_B3_4420%7CLH_CQ_B3_4425%7CLH_CQ_B3_4431%7CLH_CQ_B3_4433%7CLH_CQ_B3_4436%7CLH_CQ_B3_4439%7CLH_CQ_B3_4446%7CLH_CQ_B3_4451%7CLH_CQ_B3_4465%7CLH_CQ_B3_4471%7CLH_CQ_B3_4477%7CLH_CQ_B3_4483%7CLH_CQ_B3_4490%7CLH_CQ_B3_4494%7CLH_CQ_B3_4497%7CLH_CQ_B3_4503%7CLH_CQ_B3_4514%7CLH_CQ_B3_4522%7CLH_CQ_B3_4529%7CLH_CQ_B3_4533%7CLH_CQ_B3_4538%7CLH_CQ_B3_4546%7CLH_CQ_B3_4552%7CLH_CQ_B3_4558%7CLH_CQ_B3_4569%7CLH_CQ_B3_4573%7CLH_CQ_B3_4581%7CLH_CQ_B3_4652%7CLH_CQ_B3_4702%7CLH_CQ_B3_4706%7CLH_CQ_B3_4711%7CLH_CQ_B3_4716%7CLH_CQ_B3_4721%7CLH_CQ_B3_4723%7CLH_CQ_B3_4726%7CLH_CQ_B3_4732%7CLH_CQ_B3_4734%7CLH_CQ_B3_4736%7CLH_CQ_B3_4741%7C0000_FFF_1234)%24%2F)%20AND%20time%20%3E%3D%20708231134535ms%20and%20time%20%3C%3D%201572144734535ms%20AND%20time%20%3E%201571932800000ms%20GROUP%20BY%20time(99999d)&epoch=ms HTTP/1.1" 200 115 "https://statiscs.aibee.cn/d/cmytzGAWz/zhong-qing-long-hu-ting-che-chang?tab=queries&orgId=1&fullscreen&edit&panelId=16" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36" "-"
111.193.24.122 - - [27/Oct/2019:02:52:15 +0000] "GET /avatar/46d229b033af06a191ff2267bca9ae56 HTTP/1.1" 200 720 "https://statiscs.aibee.cn/d/cmytzGAWz/zhong-qing-long-hu-ting-che-chang?tab=queries&orgId=1&fullscreen&edit&panelId=16" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36" "-"
111.193.24.122 - - [27/Oct/2019:02:52:15 +0000] "GET /public/img/fav32.png HTTP/1.1" 200 3607 "https://statiscs.aibee.cn/d/cmytzGAWz/zhong-qing-long-hu-ting-che-chang?tab=queries&orgId=1&fullscreen&edit&panelId=16" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36" "-"
111.193.24.122 - - [27/Oct/2019:02:52:16 +0000] "GET /api/search?dashboardIds=2 HTTP/1.1" 200 377 "https://statiscs.aibee.cn/d/cmytzGAWz/zhong-qing-long-hu-ting-che-chang?tab=queries&orgId=1&fullscreen&edit&panelId=16" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36" "-"
111.193.24.122 - - [27/Oct/2019:02:52:16 +0000] "GET /api/search?limit=30&starred=true HTTP/1.1" 200 2 "https://statiscs.aibee.cn/d/cmytzGAWz/zhong-qing-long-hu-ting-che-chang?tab=queries&orgId=1&fullscreen&edit&panelId=16" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36" "-"
111.193.24.122 - - [27/Oct/2019:02:52:16 +0000] "GET /api/search?folderIds=0&parsedQuery=%7B%22text%22:%22%22%7D&query=&starred=false HTTP/1.1" 200 254 "https://statiscs.aibee.cn/d/cmytzGAWz/zhong-qing-long-hu-ting-che-chang?tab=queries&orgId=1&fullscreen&edit&panelId=16" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36" "-"
111.193.24.122 - - [27/Oct/2019:02:52:16 +0000] "GET /api/dashboards/tags HTTP/1.1" 200 2 "https://statiscs.aibee.cn/d/cmytzGAWz/zhong-qing-long-hu-ting-che-chang?tab=queries&orgId=1&fullscreen&edit&panelId=16" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36" "-"
111.193.24.122 - - [27/Oct/2019:02:52:18 +0000] "GET /api/annotations?dashboardId=2&from=1571539938244&to=1572144738244 HTTP/1.1" 200 2 "https://statiscs.aibee.cn/d/cmytzGAWz/zhong-qing-long-hu-ting-che-chang" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36" "-"
111.193.24.122 - - [27/Oct/2019:02:52:18 +0000] "GET /api/datasources/proxy/1/query?db=car_report&q=SELECT%20count(%22value%22)%20FROM%20%22navigate%22%20WHERE%20(%22app%22%20%3D~%20%2F%5ECarServer-LH-CQ%24%2F%20AND%20%22device_id%22%20%3D~%20%2F%5E(LH_CQ_B2_5313%7CLH_CQ_B2_5322%7CLH_CQ_B2_5332%7CLH_CQ_B2_5337%7CLH_CQ_B2_5343%7CLH_CQ_B2_5350%7CLH_CQ_B2_5371%7CLH_CQ_B2_5378%7CLH_CQ_B2_5389%7CLH_CQ_B2_5398%7CLH_CQ_B2_5406%7CLH_CQ_B2_5412%7CLH_CQ_B2_5418%7CLH_CQ_B2_5423%7CLH_CQ_B2_5428%7CLH_CQ_B2_5433%7CLH_CQ_B2_5439%7CLH_CQ_B2_5444%7CLH_CQ_B2_5449%7CLH_CQ_B2_5457%7CLH_CQ_B2_5468%7CLH_CQ_B2_5570%7CLH_CQ_B2_5640%7CLH_CQ_B2_5644%7CLH_CQ_B2_5649%7CLH_CQ_B2_5651%7CLH_CQ_B2_5656%7CLH_CQ_B2_5661%7CLH_CQ_B2_5666%7CLH_CQ_B2_5668%7CLH_CQ_B2_5673%7CLH_CQ_B2_5678%7CLH_CQ_B2_5683%7CLH_CQ_B2_5685%7CLH_CQ_B3_4414%7CLH_CQ_B3_4420%7CLH_CQ_B3_4425%7CLH_CQ_B3_4431%7CLH_CQ_B3_4433%7CLH_CQ_B3_4436%7CLH_CQ_B3_4439%7CLH_CQ_B3_4446%7CLH_CQ_B3_4451%7CLH_CQ_B3_4465%7CLH_CQ_B3_4471%7CLH_CQ_B3_4477%7CLH_CQ_B3_4483%7CLH_CQ_B3_4490%7CLH_CQ_B3_4494%7CLH_CQ_B3_4497%7CLH_CQ_B3_4503%7CLH_CQ_B3_4514%7CLH_CQ_B3_4522%7CLH_CQ_B3_4529%7CLH_CQ_B3_4533%7CLH_CQ_B3_4538%7CLH_CQ_B3_4546%7CLH_CQ_B3_4552%7CLH_CQ_B3_4558%7CLH_CQ_B3_4569%7CLH_CQ_B3_4573%7CLH_CQ_B3_4581%7CLH_CQ_B3_4652%7CLH_CQ_B3_4702%7CLH_CQ_B3_4706%7CLH_CQ_B3_4711%7CLH_CQ_B3_4716%7CLH_CQ_B3_4721%7CLH_CQ_B3_4723%7CLH_CQ_B3_4726%7CLH_CQ_B3_4732%7CLH_CQ_B3_4734%7CLH_CQ_B3_4736%7CLH_CQ_B3_4741%7C0000_FFF_1234)%24%2F)%20AND%20time%20%3E%3D%201399344737218ms%20and%20time%20%3C%3D%201572144737218ms%20AND%20time%20%3E1571932800000ms%20GROUP%20BY%20time(9999d)%20fill(null)%20&epoch=ms HTTP/1.1" 200 124 "https://statiscs.aibee.cn/d/cmytzGAWz/zhong-qing-long-hu-ting-che-chang" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36" "-"
111.193.24.122 - - [27/Oct/2019:02:52:18 +0000] "GET /api/datasources/proxy/1/query?db=car_report&q=SELECT%20count(distinct(%22value%22))%20FROM%20%22register%22%20WHERE%20(%22app%22%20%3D~%20%2F%5ECarServer-LH-CQ%24%2F%20AND%20%22device_id%22%20%3D~%20%2F%5E(LH_CQ_B2_5313%7CLH_CQ_B2_5322%7CLH_CQ_B2_5332%7CLH_CQ_B2_5337%7CLH_CQ_B2_5343%7CLH_CQ_B2_5350%7CLH_CQ_B2_5371%7CLH_CQ_B2_5378%7CLH_CQ_B2_5389%7CLH_CQ_B2_5398%7CLH_CQ_B2_5406%7CLH_CQ_B2_5412%7CLH_CQ_B2_5418%7CLH_CQ_B2_5423%7CLH_CQ_B2_5428%7CLH_CQ_B2_5433%7CLH_CQ_B2_5439%7CLH_CQ_B2_5444%7CLH_CQ_B2_5449%7CLH_CQ_B2_5457%7CLH_CQ_B2_5468%7CLH_CQ_B2_5570%7CLH_CQ_B2_5640%7CLH_CQ_B2_5644%7CLH_CQ_B2_5649%7CLH_CQ_B2_5651%7CLH_CQ_B2_5656%7CLH_CQ_B2_5661%7CLH_CQ_B2_5666%7CLH_CQ_B2_5668%7CLH_CQ_B2_5673%7CLH_CQ_B2_5678%7CLH_CQ_B2_5683%7CLH_CQ_B2_5685%7CLH_CQ_B3_4414%7CLH_CQ_B3_4420%7CLH_CQ_B3_4425%7CLH_CQ_B3_4431%7CLH_CQ_B3_4433%7CLH_CQ_B3_4436%7CLH_CQ_B3_4439%7CLH_CQ_B3_4446%7CLH_CQ_B3_4451%7CLH_CQ_B3_4465%7CLH_CQ_B3_4471%7CLH_CQ_B3_4477%7CLH_CQ_B3_4483%7CLH_CQ_B3_4490%7CLH_CQ_B3_4494%7CLH_CQ_B3_4497%7CLH_CQ_B3_4503%7CLH_CQ_B3_4514%7CLH_CQ_B3_4522%7CLH_CQ_B3_4529%7CLH_CQ_B3_4533%7CLH_CQ_B3_4538%7CLH_CQ_B3_4546%7CLH_CQ_B3_4552%7CLH_CQ_B3_4558%7CLH_CQ_B3_4569%7CLH_CQ_B3_4573%7CLH_CQ_B3_4581%7CLH_CQ_B3_4652%7CLH_CQ_B3_4702%7CLH_CQ_B3_4706%7CLH_CQ_B3_4711%7CLH_CQ_B3_4716%7CLH_CQ_B3_4721%7CLH_CQ_B3_4723%7CLH_CQ_B3_4726%7CLH_CQ_B3_4732%7CLH_CQ_B3_4734%7CLH_CQ_B3_4736%7CLH_CQ_B3_4741%7C0000_FFF_1234)%24%2F)%20AND%20time%20%3E%3D%20now()%20-%2010d%20GROUP%20BY%20time(1d)%2C%20%22device_id%22%20fill(null)%3BSELECT%20count(distinct(%22value%22))%20FROM%20%22unregistered_users%22%20WHERE%20(%22app%22%20%3D~%20%2F%5ECarServer-LH-CQ%24%2F%20AND%20%22device_id%22%20%3D~%20%2F%5E(LH_CQ_B2_5313%7CLH_CQ_B2_5322%7CLH_CQ_B2_5332%7CLH_CQ_B2_5337%7CLH_CQ_B2_5343%7CLH_CQ_B2_5350%7CLH_CQ_B2_5371%7CLH_CQ_B2_5378%7CLH_CQ_B2_5389%7CLH_CQ_B2_5398%7CLH_CQ_B2_5406%7CLH_CQ_B2_5412%7CLH_CQ_B2_5418%7CLH_CQ_B2_5423%7CLH_CQ_B2_5428%7CLH_CQ_B2_5433%7CLH_CQ_B2_5439%7CLH_CQ_B2_5444%7CLH_CQ_B2_5449%7CLH_CQ_B2_5457%7CLH_CQ_B2_5468%7CLH_CQ_B2_5570%7CLH_CQ_B2_5640%7CLH_CQ_B2_5644%7CLH_CQ_B2_5649%7CLH_CQ_B2_5651%7CLH_CQ_B2_5656%7CLH_CQ_B2_5661%7CLH_CQ_B2_5666%7CLH_CQ_B2_5668%7CLH_CQ_B2_5673%7CLH_CQ_B2_5678%7CLH_CQ_B2_5683%7CLH_CQ_B2_5685%7CLH_CQ_B3_4414%7CLH_CQ_B3_4420%7CLH_CQ_B3_4425%7CLH_CQ_B3_4431%7CLH_CQ_B3_4433%7CLH_CQ_B3_4436%7CLH_CQ_B3_4439%7CLH_CQ_B3_4446%7CLH_CQ_B3_4451%7CLH_CQ_B3_4465%7CLH_CQ_B3_4471%7CLH_CQ_B3_4477%7CLH_CQ_B3_4483%7CLH_CQ_B3_4490%7CLH_CQ_B3_4494%7CLH_CQ_B3_4497%7CLH_CQ_B3_4503%7CLH_CQ_B3_4514%7CLH_CQ_B3_4522%7CLH_CQ_B3_4529%7CLH_CQ_B3_4533%7CLH_CQ_B3_4538%7CLH_CQ_B3_4546%7CLH_CQ_B3_4552%7CLH_CQ_B3_4558%7CLH_CQ_B3_4569%7CLH_CQ_B3_4573%7CLH_CQ_B3_4581%7CLH_CQ_B3_4652%7CLH_CQ_B3_4702%7CLH_CQ_B3_4706%7CLH_CQ_B3_4711%7CLH_CQ_B3_4716%7CLH_CQ_B3_4721%7CLH_CQ_B3_4723%7CLH_CQ_B3_4726%7CLH_CQ_B3_4732%7CLH_CQ_B3_4734%7CLH_CQ_B3_4736%7CLH_CQ_B3_4741%7C0000_FFF_1234)%24%2F)%20AND%20time%20%3E%3D%20now()%20-%2010d%20GROUP%20BY%20time(1d)%2C%20%22device_id%22%20fill(null)&epoch=ms HTTP/1.1" 200 1685 "https://statiscs.aibee.cn/d/cmytzGAWz/zhong-qing-long-hu-ting-che-chang" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36" "-"
